ts_year,model,te_true,te_hat,error
1944-01-01,twfe,9.359189199663321,16.53718874179441,7.177999542131088
1945-01-01,twfe,8.408057146896144,17.29951166871689,8.891454521820744
1946-01-01,twfe,8.800229386976772,17.73304150493296,8.932812117956187
1947-01-01,twfe,4.360357787617731,16.070950148745553,11.710592361127823
1948-01-01,twfe,4.053600230790384,16.715237077029514,12.66163684623913
1949-01-01,twfe,6.428200006203794,16.254934570862336,9.82673456465854
1950-01-01,twfe,4.868070119325099,15.55919429715449,10.69112417782939
1951-01-01,twfe,6.237590990776622,17.29618612372346,11.058595132946838
1952-01-01,twfe,4.458845773916307,15.65519945578396,11.196353681867652
1953-01-01,twfe,8.794801642930071,16.589851262500996,7.795049619570925
1954-01-01,twfe,7.674460098290043,15.88019563873284,8.205735540442797
1955-01-01,twfe,7.615046830756499,16.053728229607405,8.438681398850907
1956-01-01,twfe,9.095533209320498,18.44214388228299,9.346610672962493
1957-01-01,twfe,10.365896700144841,16.790622447502507,6.424725747357666
1958-01-01,twfe,11.4550671652626,16.56226847652471,5.107201311262111
1959-01-01,twfe,12.663540593656691,17.896211352483054,5.232670758826362
1960-01-01,twfe,13.242845451039777,18.39424268609579,5.151397235056013
1961-01-01,twfe,12.877610698470903,17.721252544197835,4.843641845726932
1962-01-01,twfe,13.451529490905758,18.803999148771485,5.352469657865727
1963-01-01,twfe,14.550314503553947,19.37538863000087,4.825074126446923
1964-01-01,twfe,13.909939952713529,18.825670318640448,4.915730365926919
1965-01-01,twfe,14.37835798162937,16.597612451435243,2.2192544698058736
1966-01-01,twfe,14.29302284592293,18.96490257267741,4.671879726754479
1967-01-01,twfe,15.280399534264028,18.123159674426937,2.842760140162909
1968-01-01,twfe,19.846024727168015,19.686023017729102,-0.16000170943891234
1969-01-01,twfe,18.33915567031345,19.551753173336422,1.2125975030229732
1970-01-01,twfe,21.89544396971006,21.076966084383354,-0.8184778853267041
1971-01-01,twfe,21.168352769503645,20.74598937441544,-0.42236339508820464
1972-01-01,twfe,20.843480063381495,20.261294076956784,-0.5821859864247116
1973-01-01,twfe,18.199540845345457,19.333367430111938,1.1338265847664815
1974-01-01,twfe,22.05723748623647,21.68806536904933,-0.3691721171871407
1975-01-01,twfe,23.989688767982912,21.62763061907626,-2.3620581489066517
1976-01-01,twfe,24.566341186660107,21.27249762973301,-3.293843556927097
1977-01-01,twfe,24.752475815976183,21.423907933256974,-3.3285678827192093
1978-01-01,twfe,24.91591806304747,20.661490267641735,-4.254427795405736
1979-01-01,twfe,24.305731138444628,19.22475559228748,-5.080975546157148
1980-01-01,twfe,28.492548546556403,23.51694830477873,-4.9756002417776735
1981-01-01,twfe,27.369768049147527,22.11353796731999,-5.256230081827539
1982-01-01,twfe,26.08417613595636,21.207144647509633,-4.877031488446725
1983-01-01,twfe,28.35254695561737,22.045422646710758,-6.307124308906612
1984-01-01,twfe,26.84373647325859,20.674615111611356,-6.169121361647235
1985-01-01,twfe,27.444175556522804,22.01874616409639,-5.4254293924264125
1986-01-01,twfe,30.437359793108243,22.283166229300292,-8.15419356380795
1987-01-01,twfe,33.975515174298025,24.20327976963901,-9.772235404659014
1988-01-01,twfe,32.48689608626857,21.66735794425551,-10.819538142013062
1989-01-01,twfe,32.66536690259492,23.700962783672736,-8.964404118922182
1990-01-01,twfe,35.266696640080696,24.017900562078296,-11.2487960780024
1991-01-01,twfe,34.761903669240205,24.22734228875109,-10.534561380489116
1992-01-01,twfe,33.357227816013946,21.880794857759135,-11.476432958254811
1993-01-01,twfe,33.02343607005739,26.88863654687455,-6.134799523182842
1994-01-01,twfe,33.33138007126693,24.228398861925964,-9.102981209340964
1995-01-01,twfe,38.45355880343994,26.193130469292388,-12.260428334147552
1996-01-01,twfe,40.36285025845908,26.769364683226538,-13.593485575232545
1997-01-01,twfe,41.22216590566518,23.323190832909624,-17.898975072755555
1998-01-01,twfe,41.590910624690075,23.20715374340052,-18.383756881289553
1999-01-01,twfe,40.359223260366754,24.995618751106672,-15.363604509260082
