ts_year,model,te_true,te_hat,error
1961-01-01,twfe,11.906354928513291,17.331311192647092,5.424956264133801
1962-01-01,twfe,10.064477415518652,16.909787543388447,6.845310127869794
1963-01-01,twfe,13.09604063629445,16.516745128671147,3.4207044923766965
1964-01-01,twfe,11.386248915027958,14.899456442905963,3.5132075278780057
1965-01-01,twfe,15.476147609730807,19.911506426957555,4.4353588172267475
1966-01-01,twfe,14.048031064344366,19.352440258343275,5.304409193998909
1967-01-01,twfe,7.680677699987669,14.021697198973156,6.341019498985487
1968-01-01,twfe,17.161964144116084,18.30162299955797,1.139658855441887
1969-01-01,twfe,18.249802365707357,21.286425457271047,3.0366230915636905
1970-01-01,twfe,18.646127285030033,20.060262989476037,1.4141357044460037
1971-01-01,twfe,12.759834067487551,15.425018191823572,2.6651841243360206
1972-01-01,twfe,18.573558815762112,17.477678985873588,-1.0958798298885242
1973-01-01,twfe,21.197303311847243,18.70214441113937,-2.4951589007078745
1974-01-01,twfe,20.807527088603756,17.98200840960052,-2.8255186790032347
1975-01-01,twfe,18.320871349217903,19.137246322942335,0.8163749737244324
1976-01-01,twfe,26.973419324837064,23.957791417154816,-3.015627907682248
1977-01-01,twfe,23.46231742708909,21.161566288476035,-2.3007511386130552
1978-01-01,twfe,20.22577407157591,23.95465108529146,3.7288770137155502
1979-01-01,twfe,22.941867667461064,20.355399621833865,-2.5864680456272
1980-01-01,twfe,23.81734305299408,22.725726239415838,-1.0916168135782414
1981-01-01,twfe,25.208423513192923,21.928356505763908,-3.2800670074290146
1982-01-01,twfe,22.486644813359593,22.638441834168574,0.1517970208089814
1983-01-01,twfe,23.70800869054524,18.785153183970774,-4.922855506574464
1984-01-01,twfe,20.19752489303021,18.26045155458711,-1.9370733384430991
1985-01-01,twfe,26.549010347664638,26.046793792195764,-0.5022165554688733
1986-01-01,twfe,26.403753788344908,21.499141734122418,-4.90461205422249
1987-01-01,twfe,29.89043479135068,22.508439837813697,-7.3819949535369815
1988-01-01,twfe,23.26026713944421,16.732002281902115,-6.528264857542094
1989-01-01,twfe,27.146636327612583,21.769451914864074,-5.377184412748509
1990-01-01,twfe,24.12096301280819,20.549501621325536,-3.5714613914826536
1991-01-01,twfe,26.393243116107925,17.85827389445242,-8.534969221655505
1992-01-01,twfe,30.378435671430097,21.743037515573654,-8.635398155856443
1993-01-01,twfe,34.564488298891526,25.85464226800481,-8.709846030886716
1994-01-01,twfe,28.538428786911567,21.554904863126325,-6.983523923785242
1995-01-01,twfe,28.832515891193175,18.547763578795536,-10.28475231239764
1996-01-01,twfe,27.51898803558513,22.755050432191055,-4.763937603394076
1997-01-01,twfe,31.169426483587962,24.629336668161766,-6.540089815426196
1998-01-01,twfe,29.91903475746889,20.315334691756206,-9.603700065712683
1999-01-01,twfe,28.68744198239443,23.997841665226318,-4.689600317168111
