ts_year,model,te_true,te_hat,error
1988-01-01,twfe,33.47237286131398,23.149628777045063,-10.322744084268916
1989-01-01,twfe,34.84983908107751,24.677259262202128,-10.172579818875384
1990-01-01,twfe,36.89204622897443,36.405651343164614,-0.4863948858098155
1991-01-01,twfe,40.59348065473028,24.26612359020645,-16.327357064523827
1992-01-01,twfe,41.45130106410297,11.393861820523911,-30.05743924357906
1993-01-01,twfe,44.29952515366953,26.487885520097397,-17.81163963357213
1994-01-01,twfe,46.59210273800314,24.11155402293573,-22.48054871506741
1995-01-01,twfe,44.644358579100036,13.017935438075005,-31.62642314102503
1996-01-01,twfe,43.50664772440701,28.642471563836608,-14.864176160570402
1997-01-01,twfe,41.11607391088446,18.974104231030324,-22.141969679854135
1998-01-01,twfe,43.18324473471231,10.590944579735062,-32.59230015497725
1999-01-01,twfe,46.327077573053636,19.572889904186436,-26.7541876688672
