ts_year,model,te_true,te_hat,error
1983,knn,13.73964878670705,3.0012994367417116,-10.73834934996534
1984,knn,16.078936062526505,2.1565369724381873,-13.922399090088318
1985,knn,14.36732512842203,1.932376954969525,-12.434948173452504
1986,knn,17.57250158551397,2.486599469075126,-15.085902116438843
1987,knn,15.046876224447757,0.8345199097778592,-14.212356314669899
1988,knn,17.63252687946947,2.382539645193889,-15.249987234275581
1989,knn,14.152240809965162,0.7476006012845483,-13.404640208680615
1990,knn,14.604098839076439,2.4349914908726524,-12.169107348203786
1991,knn,15.995911360310677,-2.3902993400072328,-18.38621070031791
1992,knn,15.597714858134244,2.2569369473409977,-13.340777910793246
1993,knn,17.69297733298083,3.1643927517072106,-14.52858458127362
1994,knn,17.965960169579642,2.6307834312426444,-15.335176738336997
1995,knn,16.190735977033366,2.2459409606712852,-13.94479501636208
1996,knn,19.623539982455256,3.610623972449305,-16.012916010005952
1997,knn,17.81723857665564,6.111383217282928,-11.705855359372713
1998,knn,21.590577315920832,-0.2204120868337448,-21.810989402754576
1999,knn,21.53020115325184,-1.365226079598865,-22.895427232850707
