ts_year,model,te_true,te_hat,error
1974,knn,27.23681403508897,1.6953944214374068,-25.541419613651563
1975,knn,29.236007860481717,3.4865161645068676,-25.74949169597485
1976,knn,28.482803259175927,0.9126006075125812,-27.570202651663347
1977,knn,28.932593263568094,4.567199980024677,-24.36539328354342
1978,knn,29.734059897125597,3.510031198157119,-26.22402869896848
1979,knn,28.365810198117288,0.7368907203932646,-27.628919477724022
1980,knn,28.739616841738318,0.6607189955737011,-28.078897846164615
1981,knn,30.106473007650454,3.618561565846187,-26.48791144180427
1982,knn,30.5456630217273,3.2069897819624793,-27.33867323976482
1983,knn,29.525801386423897,3.6346538297061377,-25.89114755671776
1984,knn,30.63836226742645,1.7757647461115311,-28.86259752131492
1985,knn,31.080768009045702,4.432995511244247,-26.647772497801455
1986,knn,31.80475784509875,-0.349401332300135,-32.15415917739888
1987,knn,32.03834447776365,3.6852031627413773,-28.353141315022274
1988,knn,33.32090882331833,4.635250407974777,-28.68565841534355
1989,knn,34.94869537857435,2.098740311476525,-32.849955067097824
1990,knn,31.551358808915474,8.560658187999401,-22.990700620916073
1991,knn,32.912566657308,2.2411245477428543,-30.671442109565145
1992,knn,34.245790215983355,2.959514163634526,-31.28627605234883
1993,knn,34.63104574238686,7.007567336338924,-27.623478406047937
1994,knn,35.02888095700414,5.145374865077299,-29.88350609192684
1995,knn,35.26226260284506,8.259548618123505,-27.00271398472156
1996,knn,37.400440489748824,8.992769039590772,-28.407671450158052
1997,knn,36.791859178215844,2.027670014485953,-34.76418916372989
1998,knn,36.57081142993031,2.28947509408707,-34.281336335843235
1999,knn,37.859188405069645,2.5121809486767486,-35.347007456392895
