ts_year,model,te_true,te_hat,error
1979,knn,24.305731138444628,-0.3784910066302915,-24.68422214507492
1980,knn,28.492548546556403,3.6846882923010162,-24.807860254255388
1981,knn,27.369768049147527,3.2415624345025638,-24.128205614644962
1982,knn,26.08417613595636,2.6183979466976632,-23.465778189258696
1983,knn,28.35254695561737,2.531744382234391,-25.82080257338298
1984,knn,26.84373647325859,0.5467377386749269,-26.296998734583664
1985,knn,27.444175556522804,1.906490281154772,-25.537685275368034
1986,knn,30.437359793108243,2.336910704858365,-28.100449088249878
1987,knn,33.975515174298025,3.3274739871251255,-30.6480411871729
1988,knn,32.48689608626857,1.9423496844613493,-30.544546401807224
1989,knn,32.66536690259492,3.016647425637341,-29.648719476957577
1990,knn,35.266696640080696,2.713005304808594,-32.5536913352721
1991,knn,34.761903669240205,1.5339197829477684,-33.227983886292435
1992,knn,33.357227816013946,1.3604290246941204,-31.996798791319826
1993,knn,33.02343607005739,4.511610951022916,-28.511825119034476
1994,knn,33.33138007126693,2.1906236604799765,-31.140756410786953
1995,knn,38.45355880343994,2.5966193937575093,-35.85693940968243
1996,knn,40.36285025845908,5.010673288848759,-35.352176969610326
1997,knn,41.22216590566518,2.2791755169438797,-38.9429903887213
1998,knn,41.590910624690075,2.424378432215603,-39.16653219247447
1999,knn,40.359223260366754,3.4920022500072387,-36.867221010359515
