ts_year,model,te_true,te_hat,error
1939-01-01,twfe,9.544494797068435,10.113946800243665,0.5694520031752308
1940-01-01,twfe,9.164558210557042,11.292447127418054,2.1278889168610124
1941-01-01,twfe,9.2632349653331,10.947876889066,1.684641923732901
1942-01-01,twfe,9.102056953486276,12.057223134717484,2.955166181231208
1943-01-01,twfe,9.67105311727471,11.111742307549916,1.4406891902752061
1944-01-01,twfe,8.795312524872868,11.183211971844878,2.3878994469720105
1945-01-01,twfe,9.253234318825202,10.094046577933991,0.8408122591087892
1946-01-01,twfe,9.093246550893024,10.145815184544901,1.0525686336518767
1947-01-01,twfe,9.463800453322435,11.01223440121268,1.5484339478902456
1948-01-01,twfe,9.003390071452367,10.982471917028453,1.9790818455760864
1949-01-01,twfe,9.156693128410309,10.573340565849643,1.4166474374393339
1950-01-01,twfe,9.259055696269453,9.92699556410895,0.6679398678394968
1951-01-01,twfe,9.667040798844063,9.814543006614432,0.14750220777036915
1952-01-01,twfe,9.591366675120012,10.436354498876641,0.8449878237566288
1953-01-01,twfe,9.361462468921593,11.20318325134731,1.8417207824257176
1954-01-01,twfe,9.815309677609747,9.8117291691091,-0.0035805085006472837
1955-01-01,twfe,10.195690479171242,10.886799163081166,0.6911086839099241
1956-01-01,twfe,9.431420161387308,9.82485306328584,0.39343290189853164
1957-01-01,twfe,9.679039867295831,11.642050477081668,1.9630106097858366
1958-01-01,twfe,9.615526170523438,10.165915611660461,0.5503894411370229
1959-01-01,twfe,9.356607892499651,8.562209613246816,-0.7943982792528352
1960-01-01,twfe,9.798883398703685,10.379568504004096,0.580685105300411
1961-01-01,twfe,9.4867724765796,7.407382287657948,-2.0793901889216526
1962-01-01,twfe,10.20794584396265,9.322372404860577,-0.8855734391020729
1963-01-01,twfe,9.958893702287511,10.576279500850333,0.6173857985628217
1964-01-01,twfe,10.28635286379234,9.588193136299575,-0.6981597274927651
1965-01-01,twfe,10.363366830382569,12.295440914773561,1.932074084390992
1966-01-01,twfe,10.590599788136931,9.031830427219937,-1.558769360916994
1967-01-01,twfe,10.742953473710166,11.055267291919414,0.31231381820924753
1968-01-01,twfe,10.754900643239269,9.673181214409714,-1.0817194288295546
1969-01-01,twfe,11.340864615715978,9.37358612398302,-1.9672784917329569
1970-01-01,twfe,11.046555374525397,9.056421327240349,-1.9901340472850482
1971-01-01,twfe,12.355427572357708,11.811957653263407,-0.5434699190943011
1972-01-01,twfe,10.981765171818788,10.519540129423238,-0.4622250423955503
1973-01-01,twfe,11.435256502588068,10.5464355012975,-0.8888210012905677
1974-01-01,twfe,12.551915487812565,9.663947136744863,-2.887968351067702
1975-01-01,twfe,12.012650513961798,10.018056215404522,-1.994594298557276
1976-01-01,twfe,12.889184556413202,11.222240194710977,-1.6669443617022246
1977-01-01,twfe,12.361838812243867,12.481508562751653,0.11966975050778572
1978-01-01,twfe,13.333212167323955,12.045750544088982,-1.2874616232349734
1979-01-01,twfe,13.927991560164335,13.041935686633787,-0.8860558735305482
1980-01-01,twfe,12.39502359235711,11.509254958126757,-0.8857686342303523
1981-01-01,twfe,14.414933352943185,8.088114744456524,-6.326818608486661
1982-01-01,twfe,12.447403174733362,9.024493783607065,-3.4229093911262964
1983-01-01,twfe,13.73964878670705,12.058663908350091,-1.6809848783569592
1984-01-01,twfe,16.078936062526505,9.905049054792023,-6.173887007734482
1985-01-01,twfe,14.36732512842203,10.328636270875617,-4.038688857546413
1986-01-01,twfe,17.57250158551397,11.580475856879067,-5.992025728634902
1987-01-01,twfe,15.046876224447757,9.197021717483679,-5.849854506964078
1988-01-01,twfe,17.63252687946947,9.766777839917765,-7.865749039551705
1989-01-01,twfe,14.152240809965162,10.413633076046906,-3.738607733918256
1990-01-01,twfe,14.604098839076439,11.706641039162802,-2.897457799913637
1991-01-01,twfe,15.995911360310677,5.917728855492261,-10.078182504818415
1992-01-01,twfe,15.597714858134244,10.142520694009058,-5.455194164125187
1993-01-01,twfe,17.69297733298083,10.527937494899904,-7.1650398380809275
1994-01-01,twfe,17.965960169579642,10.92328664607709,-7.042673523502552
1995-01-01,twfe,16.190735977033366,12.347503140468596,-3.84323283656477
1996-01-01,twfe,19.623539982455256,13.709760461304208,-5.9137795211510475
1997-01-01,twfe,17.81723857665564,12.663337710980096,-5.153900865675544
1998-01-01,twfe,21.590577315920832,8.86968801231384,-12.720889303606992
1999-01-01,twfe,21.53020115325184,10.65077995178282,-10.879421201469022
